path,label,source
images/train/00019292.jpg,1,kaggle_garbage_classification_v2
images/train/00019293.jpg,1,kaggle_garbage_classification_v2
images/train/00019294.jpg,1,kaggle_garbage_classification_v2
images/train/00019295.jpg,1,kaggle_garbage_classification_v2
images/train/00019296.jpg,1,kaggle_garbage_classification_v2
images/train/00019297.jpg,1,kaggle_garbage_classification_v2
images/train/00019298.jpg,1,kaggle_garbage_classification_v2
images/train/00019299.jpg,1,kaggle_garbage_classification_v2
images/train/00019300.jpg,1,kaggle_garbage_classification_v2
images/train/00019301.jpg,1,kaggle_garbage_classification_v2
images/train/00019302.jpg,1,kaggle_garbage_classification_v2
images/train/00019303.jpg,1,kaggle_garbage_classification_v2
images/train/00019304.jpg,1,kaggle_garbage_classification_v2
images/train/00019305.jpg,1,kaggle_garbage_classification_v2
images/train/00019306.jpg,1,kaggle_garbage_classification_v2
images/train/00019307.jpg,1,kaggle_garbage_classification_v2
images/train/00019308.jpg,1,kaggle_garbage_classification_v2
images/train/00019309.jpg,1,kaggle_garbage_classification_v2
images/train/00019310.jpg,1,kaggle_garbage_classification_v2
images/train/00019311.jpg,1,kaggle_garbage_classification_v2
images/train/00019312.jpg,1,kaggle_garbage_classification_v2
images/train/00019313.jpg,1,kaggle_garbage_classification_v2
images/train/00019314.jpg,1,kaggle_garbage_classification_v2
images/train/00019315.jpg,1,kaggle_garbage_classification_v2
images/train/00019316.jpg,1,kaggle_garbage_classification_v2
images/train/00019317.jpg,1,kaggle_garbage_classification_v2
images/train/00019318.jpg,1,kaggle_garbage_classification_v2
images/train/00019319.jpg,1,kaggle_garbage_classification_v2
images/train/00019320.jpg,1,kaggle_garbage_classification_v2
images/train/00019321.jpg,1,kaggle_garbage_classification_v2
images/train/00019322.jpg,1,kaggle_garbage_classification_v2
images/train/00019323.jpg,1,kaggle_garbage_classification_v2
images/train/00019324.jpg,1,kaggle_garbage_classification_v2
images/train/00019325.jpg,1,kaggle_garbage_classification_v2
images/train/00019326.jpg,1,kaggle_garbage_classification_v2
images/train/00019327.jpg,1,kaggle_garbage_classification_v2
images/train/00019328.jpg,1,kaggle_garbage_classification_v2
images/train/00019329.jpg,1,kaggle_garbage_classification_v2
images/train/00019330.jpg,1,kaggle_garbage_classification_v2
images/train/00019331.jpg,1,kaggle_garbage_classification_v2
images/train/00019332.jpg,1,kaggle_garbage_classification_v2
images/train/00019333.jpg,1,kaggle_garbage_classification_v2
images/train/00019334.jpg,1,kaggle_garbage_classification_v2
images/train/00019335.jpg,1,kaggle_garbage_classification_v2
images/train/00019336.jpg,1,kaggle_garbage_classification_v2
images/train/00019337.jpg,1,kaggle_garbage_classification_v2
images/train/00019338.jpg,1,kaggle_garbage_classification_v2
images/train/00019339.jpg,1,kaggle_garbage_classification_v2
images/train/00019340.jpg,1,kaggle_garbage_classification_v2
images/train/00019341.jpg,1,kaggle_garbage_classification_v2
images/train/00019342.jpg,1,kaggle_garbage_classification_v2
images/train/00019343.jpg,1,kaggle_garbage_classification_v2
images/train/00019344.jpg,1,kaggle_garbage_classification_v2
images/train/00019345.jpg,1,kaggle_garbage_classification_v2
images/train/00019346.jpg,1,kaggle_garbage_classification_v2
images/train/00019347.jpg,1,kaggle_garbage_classification_v2
images/train/00019348.jpg,1,kaggle_garbage_classification_v2
images/train/00019349.jpg,1,kaggle_garbage_classification_v2
images/train/00019350.jpg,1,kaggle_garbage_classification_v2
images/train/00019351.jpg,1,kaggle_garbage_classification_v2
images/train/00019352.jpg,1,kaggle_garbage_classification_v2
images/train/00019353.jpg,1,kaggle_garbage_classification_v2
images/train/00019354.jpg,1,kaggle_garbage_classification_v2
images/train/00019355.jpg,1,kaggle_garbage_classification_v2
images/train/00019356.jpg,1,kaggle_garbage_classification_v2
images/train/00019357.jpg,1,kaggle_garbage_classification_v2
images/train/00019358.jpg,1,kaggle_garbage_classification_v2
images/train/00019359.jpg,1,kaggle_garbage_classification_v2
images/train/00019360.jpg,1,kaggle_garbage_classification_v2
images/train/00019361.jpg,1,kaggle_garbage_classification_v2
images/train/00019362.jpg,1,kaggle_garbage_classification_v2
images/train/00019363.jpg,1,kaggle_garbage_classification_v2
images/train/00019364.jpg,1,kaggle_garbage_classification_v2
images/train/00019365.jpg,1,kaggle_garbage_classification_v2
images/train/00019366.jpg,1,kaggle_garbage_classification_v2
images/train/00019367.jpg,1,kaggle_garbage_classification_v2
images/train/00019368.jpg,1,kaggle_garbage_classification_v2
images/train/00019369.jpg,1,kaggle_garbage_classification_v2
images/train/00019370.jpg,1,kaggle_garbage_classification_v2
images/train/00019371.jpg,1,kaggle_garbage_classification_v2
images/train/00019372.jpg,1,kaggle_garbage_classification_v2
images/train/00019373.jpg,1,kaggle_garbage_classification_v2
images/train/00019374.jpg,1,kaggle_garbage_classification_v2
images/train/00019375.jpg,1,kaggle_garbage_classification_v2
images/train/00019376.jpg,1,kaggle_garbage_classification_v2
images/train/00019377.jpg,1,kaggle_garbage_classification_v2
images/train/00019378.jpg,1,kaggle_garbage_classification_v2
images/train/00019379.jpg,1,kaggle_garbage_classification_v2
images/train/00019380.jpg,1,kaggle_garbage_classification_v2
images/train/00019381.jpg,1,kaggle_garbage_classification_v2
images/train/00019382.jpg,1,kaggle_garbage_classification_v2
images/train/00019383.jpg,1,kaggle_garbage_classification_v2
images/train/00019384.jpg,1,kaggle_garbage_classification_v2
images/train/00019385.jpg,1,kaggle_garbage_classification_v2
images/train/00019386.jpg,1,kaggle_garbage_classification_v2
images/train/00019387.jpg,1,kaggle_garbage_classification_v2
images/train/00019388.jpg,1,kaggle_garbage_classification_v2
images/train/00019389.jpg,1,kaggle_garbage_classification_v2
images/train/00019390.jpg,1,kaggle_garbage_classification_v2
images/train/00019391.jpg,1,kaggle_garbage_classification_v2
images/train/00019392.jpg,1,kaggle_garbage_classification_v2
images/train/00019393.jpg,1,kaggle_garbage_classification_v2
images/train/00019394.jpg,1,kaggle_garbage_classification_v2
images/train/00019395.jpg,1,kaggle_garbage_classification_v2
images/train/00019396.jpg,1,kaggle_garbage_classification_v2
images/train/00019397.jpg,1,kaggle_garbage_classification_v2
images/train/00019398.jpg,1,kaggle_garbage_classification_v2
images/train/00019399.jpg,1,kaggle_garbage_classification_v2
images/train/00019400.jpg,1,kaggle_garbage_classification_v2
images/train/00019401.jpg,1,kaggle_garbage_classification_v2
images/train/00019402.jpg,1,kaggle_garbage_classification_v2
images/train/00019403.jpg,1,kaggle_garbage_classification_v2
images/train/00019404.jpg,1,kaggle_garbage_classification_v2
images/train/00019405.jpg,1,kaggle_garbage_classification_v2
images/train/00019406.jpg,1,kaggle_garbage_classification_v2
images/train/00019407.jpg,1,kaggle_garbage_classification_v2
images/train/00019408.jpg,1,kaggle_garbage_classification_v2
images/train/00019409.jpg,1,kaggle_garbage_classification_v2
images/train/00019410.jpg,1,kaggle_garbage_classification_v2
images/train/00019411.jpg,1,kaggle_garbage_classification_v2
images/train/00019412.jpg,1,kaggle_garbage_classification_v2
images/train/00019413.jpg,1,kaggle_garbage_classification_v2
images/train/00019414.jpg,1,kaggle_garbage_classification_v2
images/train/00019415.jpg,1,kaggle_garbage_classification_v2
images/train/00019416.jpg,1,kaggle_garbage_classification_v2
images/train/00019417.jpg,1,kaggle_garbage_classification_v2
images/train/00019418.jpg,1,kaggle_garbage_classification_v2
images/train/00019419.jpg,1,kaggle_garbage_classification_v2
images/train/00019420.jpg,1,kaggle_garbage_classification_v2
images/train/00019421.jpg,1,kaggle_garbage_classification_v2
images/train/00019422.jpg,1,kaggle_garbage_classification_v2
images/train/00019423.jpg,1,kaggle_garbage_classification_v2
images/train/00019424.jpg,1,kaggle_garbage_classification_v2
images/train/00019425.jpg,1,kaggle_garbage_classification_v2
images/train/00019426.jpg,1,kaggle_garbage_classification_v2
images/train/00019427.jpg,1,kaggle_garbage_classification_v2
images/train/00019428.jpg,1,kaggle_garbage_classification_v2
images/train/00019429.jpg,1,kaggle_garbage_classification_v2
images/train/00019430.jpg,1,kaggle_garbage_classification_v2
images/train/00019431.jpg,1,kaggle_garbage_classification_v2
images/train/00019432.jpg,1,kaggle_garbage_classification_v2
images/train/00019433.jpg,1,kaggle_garbage_classification_v2
images/train/00019434.jpg,1,kaggle_garbage_classification_v2
images/train/00019435.jpg,1,kaggle_garbage_classification_v2
images/train/00019436.jpg,1,kaggle_garbage_classification_v2
images/train/00019437.jpg,1,kaggle_garbage_classification_v2
images/train/00019438.jpg,1,kaggle_garbage_classification_v2
images/train/00019439.jpg,1,kaggle_garbage_classification_v2
images/train/00019440.jpg,1,kaggle_garbage_classification_v2
images/train/00019441.jpg,1,kaggle_garbage_classification_v2
images/train/00019442.jpg,1,kaggle_garbage_classification_v2
images/train/00019443.jpg,1,kaggle_garbage_classification_v2
images/train/00019444.jpg,1,kaggle_garbage_classification_v2
images/train/00019445.jpg,1,kaggle_garbage_classification_v2
images/train/00019446.jpg,1,kaggle_garbage_classification_v2
images/train/00019447.jpg,1,kaggle_garbage_classification_v2
images/train/00019448.jpg,1,kaggle_garbage_classification_v2
images/train/00019449.jpg,1,kaggle_garbage_classification_v2
images/train/00019450.jpg,1,kaggle_garbage_classification_v2
images/train/00019451.jpg,1,kaggle_garbage_classification_v2
images/train/00019452.jpg,1,kaggle_garbage_classification_v2
images/train/00019453.jpg,1,kaggle_garbage_classification_v2
images/train/00019454.jpg,1,kaggle_garbage_classification_v2
images/train/00019455.jpg,1,kaggle_garbage_classification_v2
images/train/00019456.jpg,1,kaggle_garbage_classification_v2
images/train/00019457.jpg,1,kaggle_garbage_classification_v2
images/train/00019458.jpg,1,kaggle_garbage_classification_v2
images/train/00019459.jpg,1,kaggle_garbage_classification_v2
images/train/00019460.jpg,1,kaggle_garbage_classification_v2
images/train/00019461.jpg,1,kaggle_garbage_classification_v2
images/train/00019462.jpg,1,kaggle_garbage_classification_v2
images/train/00019463.jpg,1,kaggle_garbage_classification_v2
images/train/00019464.jpg,1,kaggle_garbage_classification_v2
images/train/00019465.jpg,1,kaggle_garbage_classification_v2
images/train/00019466.jpg,1,kaggle_garbage_classification_v2
images/train/00019467.jpg,1,kaggle_garbage_classification_v2
images/train/00019468.jpg,1,kaggle_garbage_classification_v2
images/train/00019469.jpg,1,kaggle_garbage_classification_v2
images/train/00019470.jpg,1,kaggle_garbage_classification_v2
images/train/00019471.jpg,1,kaggle_garbage_classification_v2
images/train/00019472.jpg,1,kaggle_garbage_classification_v2
images/train/00019473.jpg,1,kaggle_garbage_classification_v2
images/train/00019474.jpg,1,kaggle_garbage_classification_v2
images/train/00019475.jpg,1,kaggle_garbage_classification_v2
images/train/00019476.jpg,1,kaggle_garbage_classification_v2
images/train/00019477.jpg,1,kaggle_garbage_classification_v2
images/train/00019478.jpg,1,kaggle_garbage_classification_v2
images/train/00019479.jpg,1,kaggle_garbage_classification_v2
images/train/00019480.jpg,1,kaggle_garbage_classification_v2
images/train/00019481.jpg,1,kaggle_garbage_classification_v2
images/train/00019482.jpg,1,kaggle_garbage_classification_v2
images/train/00019483.jpg,1,kaggle_garbage_classification_v2
images/train/00019484.jpg,1,kaggle_garbage_classification_v2
images/train/00019485.jpg,1,kaggle_garbage_classification_v2
images/train/00019486.jpg,1,kaggle_garbage_classification_v2
images/train/00019487.jpg,1,kaggle_garbage_classification_v2
images/train/00019488.jpg,1,kaggle_garbage_classification_v2
images/train/00019489.jpg,1,kaggle_garbage_classification_v2
images/train/00019490.jpg,1,kaggle_garbage_classification_v2
images/train/00019491.jpg,1,kaggle_garbage_classification_v2
images/train/00019492.jpg,1,kaggle_garbage_classification_v2
images/train/00019493.jpg,1,kaggle_garbage_classification_v2
images/train/00019494.jpg,1,kaggle_garbage_classification_v2
images/train/00019495.jpg,1,kaggle_garbage_classification_v2
images/train/00019496.jpg,1,kaggle_garbage_classification_v2
images/train/00019497.jpg,1,kaggle_garbage_classification_v2
images/train/00019498.jpg,1,kaggle_garbage_classification_v2
images/train/00019499.jpg,1,kaggle_garbage_classification_v2
images/train/00019500.jpg,1,kaggle_garbage_classification_v2
images/train/00019501.jpg,1,kaggle_garbage_classification_v2
images/train/00019502.jpg,1,kaggle_garbage_classification_v2
images/train/00019503.jpg,1,kaggle_garbage_classification_v2
images/train/00019504.jpg,1,kaggle_garbage_classification_v2
images/train/00019505.jpg,1,kaggle_garbage_classification_v2
images/train/00019506.jpg,1,kaggle_garbage_classification_v2
images/train/00019507.jpg,1,kaggle_garbage_classification_v2
images/train/00019508.jpg,1,kaggle_garbage_classification_v2
images/train/00019509.jpg,1,kaggle_garbage_classification_v2
images/train/00019510.jpg,1,kaggle_garbage_classification_v2
images/train/00019511.jpg,1,kaggle_garbage_classification_v2
images/train/00019512.jpg,1,kaggle_garbage_classification_v2
images/train/00019513.jpg,1,kaggle_garbage_classification_v2
images/train/00019514.jpg,1,kaggle_garbage_classification_v2
images/train/00019515.jpg,1,kaggle_garbage_classification_v2
images/train/00019516.jpg,1,kaggle_garbage_classification_v2
images/train/00019517.jpg,1,kaggle_garbage_classification_v2
images/train/00019518.jpg,1,kaggle_garbage_classification_v2
images/train/00019519.jpg,1,kaggle_garbage_classification_v2
images/train/00019520.jpg,1,kaggle_garbage_classification_v2
images/train/00019521.jpg,1,kaggle_garbage_classification_v2
images/train/00019522.jpg,1,kaggle_garbage_classification_v2
images/train/00019523.jpg,1,kaggle_garbage_classification_v2
images/train/00019524.jpg,1,kaggle_garbage_classification_v2
images/train/00019525.jpg,1,kaggle_garbage_classification_v2
images/train/00019526.jpg,1,kaggle_garbage_classification_v2
images/train/00019527.jpg,1,kaggle_garbage_classification_v2
images/train/00019528.jpg,1,kaggle_garbage_classification_v2
images/train/00019529.jpg,1,kaggle_garbage_classification_v2
images/train/00019530.jpg,1,kaggle_garbage_classification_v2
images/train/00019531.jpg,1,kaggle_garbage_classification_v2
images/train/00019532.jpg,1,kaggle_garbage_classification_v2
images/train/00019533.jpg,1,kaggle_garbage_classification_v2
images/train/00019534.jpg,1,kaggle_garbage_classification_v2
images/train/00019535.jpg,1,kaggle_garbage_classification_v2
images/train/00019536.jpg,1,kaggle_garbage_classification_v2
images/train/00019537.jpg,1,kaggle_garbage_classification_v2
images/train/00019538.jpg,1,kaggle_garbage_classification_v2
images/train/00019539.jpg,1,kaggle_garbage_classification_v2
images/train/00019540.jpg,1,kaggle_garbage_classification_v2
images/train/00019541.jpg,1,kaggle_garbage_classification_v2
images/train/00019542.jpg,1,kaggle_garbage_classification_v2
images/train/00019543.jpg,1,kaggle_garbage_classification_v2
images/train/00019544.jpg,1,kaggle_garbage_classification_v2
images/train/00019545.jpg,1,kaggle_garbage_classification_v2
images/train/00019546.jpg,1,kaggle_garbage_classification_v2
images/train/00019547.jpg,1,kaggle_garbage_classification_v2
images/train/00019548.jpg,1,kaggle_garbage_classification_v2
images/train/00019549.jpg,1,kaggle_garbage_classification_v2
images/train/00019550.jpg,1,kaggle_garbage_classification_v2
images/train/00019551.jpg,1,kaggle_garbage_classification_v2
images/train/00019552.jpg,1,kaggle_garbage_classification_v2
images/train/00019553.jpg,1,kaggle_garbage_classification_v2
images/train/00019554.jpg,1,kaggle_garbage_classification_v2
images/train/00019555.jpg,1,kaggle_garbage_classification_v2
images/train/00019556.jpg,1,kaggle_garbage_classification_v2
images/train/00019557.jpg,1,kaggle_garbage_classification_v2
images/train/00019558.jpg,1,kaggle_garbage_classification_v2
images/train/00019559.jpg,1,kaggle_garbage_classification_v2
images/train/00019560.jpg,1,kaggle_garbage_classification_v2
images/train/00019561.jpg,1,kaggle_garbage_classification_v2
images/train/00019562.jpg,1,kaggle_garbage_classification_v2
images/train/00019563.jpg,1,kaggle_garbage_classification_v2
images/train/00019564.jpg,1,kaggle_garbage_classification_v2
images/train/00019565.jpg,1,kaggle_garbage_classification_v2
images/train/00019566.jpg,1,kaggle_garbage_classification_v2
images/train/00019567.jpg,1,kaggle_garbage_classification_v2
images/train/00019568.jpg,1,kaggle_garbage_classification_v2
images/train/00019569.jpg,1,kaggle_garbage_classification_v2
images/train/00019570.jpg,1,kaggle_garbage_classification_v2
images/train/00019571.jpg,1,kaggle_garbage_classification_v2
images/train/00019572.jpg,1,kaggle_garbage_classification_v2
images/train/00019573.jpg,1,kaggle_garbage_classification_v2
images/train/00019574.jpg,1,kaggle_garbage_classification_v2
images/train/00019575.jpg,1,kaggle_garbage_classification_v2
images/train/00019576.jpg,1,kaggle_garbage_classification_v2
images/train/00019577.jpg,1,kaggle_garbage_classification_v2
images/train/00019578.jpg,1,kaggle_garbage_classification_v2
images/train/00019579.jpg,1,kaggle_garbage_classification_v2
images/train/00019580.jpg,1,kaggle_garbage_classification_v2
images/train/00019581.jpg,1,kaggle_garbage_classification_v2
images/train/00019582.jpg,1,kaggle_garbage_classification_v2
images/train/00019583.jpg,1,kaggle_garbage_classification_v2
images/train/00019584.jpg,1,kaggle_garbage_classification_v2
images/train/00019585.jpg,1,kaggle_garbage_classification_v2
images/train/00019586.jpg,1,kaggle_garbage_classification_v2
images/train/00019587.jpg,1,kaggle_garbage_classification_v2
images/train/00019588.jpg,1,kaggle_garbage_classification_v2
images/train/00019589.jpg,1,kaggle_garbage_classification_v2
images/train/00019590.jpg,1,kaggle_garbage_classification_v2
images/train/00019591.jpg,1,kaggle_garbage_classification_v2
images/train/00019592.jpg,1,kaggle_garbage_classification_v2
images/train/00019593.jpg,1,kaggle_garbage_classification_v2
images/train/00019594.jpg,1,kaggle_garbage_classification_v2
images/train/00019595.jpg,1,kaggle_garbage_classification_v2
images/train/00019596.jpg,1,kaggle_garbage_classification_v2
images/train/00019597.jpg,1,kaggle_garbage_classification_v2
images/train/00019598.jpg,1,kaggle_garbage_classification_v2
images/train/00019599.jpg,1,kaggle_garbage_classification_v2
images/train/00019600.jpg,1,kaggle_garbage_classification_v2
images/train/00019601.jpg,1,kaggle_garbage_classification_v2
images/train/00019602.jpg,1,kaggle_garbage_classification_v2
images/train/00019603.jpg,1,kaggle_garbage_classification_v2
images/train/00019604.jpg,1,kaggle_garbage_classification_v2
images/train/00019605.jpg,1,kaggle_garbage_classification_v2
images/train/00019606.jpg,1,kaggle_garbage_classification_v2
images/train/00019607.jpg,1,kaggle_garbage_classification_v2
images/train/00019608.jpg,1,kaggle_garbage_classification_v2
images/train/00019609.jpg,1,kaggle_garbage_classification_v2
images/train/00019610.jpg,1,kaggle_garbage_classification_v2
images/train/00019611.jpg,1,kaggle_garbage_classification_v2
images/train/00019612.jpg,1,kaggle_garbage_classification_v2
images/train/00019613.jpg,1,kaggle_garbage_classification_v2
images/train/00019614.jpg,1,kaggle_garbage_classification_v2
images/train/00019615.jpg,1,kaggle_garbage_classification_v2
images/train/00019616.jpg,1,kaggle_garbage_classification_v2
images/train/00019617.jpg,1,kaggle_garbage_classification_v2
images/train/00019618.jpg,1,kaggle_garbage_classification_v2
images/train/00019619.jpg,1,kaggle_garbage_classification_v2
images/train/00019620.jpg,1,kaggle_garbage_classification_v2
images/train/00019621.jpg,1,kaggle_garbage_classification_v2
images/train/00019622.jpg,1,kaggle_garbage_classification_v2
images/train/00019623.jpg,1,kaggle_garbage_classification_v2
images/train/00019624.jpg,1,kaggle_garbage_classification_v2
images/train/00019625.jpg,1,kaggle_garbage_classification_v2
images/train/00019626.jpg,1,kaggle_garbage_classification_v2
images/train/00019627.jpg,1,kaggle_garbage_classification_v2
images/train/00019628.jpg,1,kaggle_garbage_classification_v2
images/train/00019629.jpg,1,kaggle_garbage_classification_v2
images/train/00019630.jpg,1,kaggle_garbage_classification_v2
images/train/00019631.jpg,1,kaggle_garbage_classification_v2
images/train/00019632.jpg,1,kaggle_garbage_classification_v2
images/train/00019633.jpg,1,kaggle_garbage_classification_v2
images/train/00019634.jpg,1,kaggle_garbage_classification_v2
images/train/00019635.jpg,1,kaggle_garbage_classification_v2
images/train/00019636.jpg,1,kaggle_garbage_classification_v2
images/train/00019637.jpg,1,kaggle_garbage_classification_v2
images/train/00019638.jpg,1,kaggle_garbage_classification_v2
images/train/00019639.jpg,1,kaggle_garbage_classification_v2
images/train/00019640.jpg,1,kaggle_garbage_classification_v2
images/train/00019641.jpg,1,kaggle_garbage_classification_v2
images/train/00019642.jpg,1,kaggle_garbage_classification_v2
images/train/00019643.jpg,1,kaggle_garbage_classification_v2
images/train/00019644.jpg,1,kaggle_garbage_classification_v2
images/train/00019645.jpg,1,kaggle_garbage_classification_v2
images/train/00019646.jpg,1,kaggle_garbage_classification_v2
images/train/00019647.jpg,1,kaggle_garbage_classification_v2
images/train/00019648.jpg,1,kaggle_garbage_classification_v2
images/train/00019649.jpg,1,kaggle_garbage_classification_v2
images/train/00019650.jpg,1,kaggle_garbage_classification_v2
images/train/00019651.jpg,1,kaggle_garbage_classification_v2
images/train/00019652.jpg,1,kaggle_garbage_classification_v2
images/train/00019653.jpg,1,kaggle_garbage_classification_v2
images/train/00019654.jpg,1,kaggle_garbage_classification_v2
images/train/00019655.jpg,1,kaggle_garbage_classification_v2
images/train/00019656.jpg,1,kaggle_garbage_classification_v2
images/train/00019657.jpg,1,kaggle_garbage_classification_v2
images/train/00019658.jpg,1,kaggle_garbage_classification_v2
images/train/00019659.jpg,1,kaggle_garbage_classification_v2
images/train/00019660.jpg,1,kaggle_garbage_classification_v2
images/train/00019661.jpg,1,kaggle_garbage_classification_v2
images/train/00019662.jpg,1,kaggle_garbage_classification_v2
images/train/00019663.jpg,1,kaggle_garbage_classification_v2
images/train/00019664.jpg,1,kaggle_garbage_classification_v2
images/train/00019665.jpg,1,kaggle_garbage_classification_v2
images/train/00019666.jpg,1,kaggle_garbage_classification_v2
images/train/00019667.jpg,1,kaggle_garbage_classification_v2
images/train/00019668.jpg,1,kaggle_garbage_classification_v2
images/train/00019669.jpg,1,kaggle_garbage_classification_v2
images/train/00019670.jpg,1,kaggle_garbage_classification_v2
images/train/00019671.jpg,1,kaggle_garbage_classification_v2
images/train/00019672.jpg,1,kaggle_garbage_classification_v2
images/train/00019673.jpg,1,kaggle_garbage_classification_v2
images/train/00019674.jpg,1,kaggle_garbage_classification_v2
images/train/00019675.jpg,1,kaggle_garbage_classification_v2
images/train/00019676.jpg,1,kaggle_garbage_classification_v2
images/train/00019677.jpg,1,kaggle_garbage_classification_v2
images/train/00019678.jpg,1,kaggle_garbage_classification_v2
images/train/00019679.jpg,1,kaggle_garbage_classification_v2
images/train/00019680.jpg,1,kaggle_garbage_classification_v2
images/train/00019681.jpg,1,kaggle_garbage_classification_v2
images/train/00019682.jpg,1,kaggle_garbage_classification_v2
images/train/00019683.jpg,1,kaggle_garbage_classification_v2
images/train/00019684.jpg,1,kaggle_garbage_classification_v2
images/train/00019685.jpg,1,kaggle_garbage_classification_v2
images/train/00019686.jpg,1,kaggle_garbage_classification_v2
images/train/00019687.jpg,1,kaggle_garbage_classification_v2
images/train/00019688.jpg,1,kaggle_garbage_classification_v2
images/train/00019689.jpg,1,kaggle_garbage_classification_v2
images/train/00019690.jpg,1,kaggle_garbage_classification_v2
images/train/00019691.jpg,1,kaggle_garbage_classification_v2
images/train/00019692.jpg,1,kaggle_garbage_classification_v2
images/train/00019693.jpg,1,kaggle_garbage_classification_v2
images/train/00019694.jpg,1,kaggle_garbage_classification_v2
images/train/00019695.jpg,1,kaggle_garbage_classification_v2
images/train/00019696.jpg,1,kaggle_garbage_classification_v2
images/train/00019697.jpg,1,kaggle_garbage_classification_v2
images/train/00019698.jpg,1,kaggle_garbage_classification_v2
images/train/00019699.jpg,1,kaggle_garbage_classification_v2
images/train/00019700.jpg,1,kaggle_garbage_classification_v2
images/train/00019701.jpg,1,kaggle_garbage_classification_v2
images/train/00019702.jpg,1,kaggle_garbage_classification_v2
images/train/00019703.jpg,1,kaggle_garbage_classification_v2
images/train/00019704.jpg,1,kaggle_garbage_classification_v2
images/train/00019705.jpg,1,kaggle_garbage_classification_v2
images/train/00019706.jpg,1,kaggle_garbage_classification_v2
images/train/00019707.jpg,1,kaggle_garbage_classification_v2
images/train/00019708.jpg,1,kaggle_garbage_classification_v2
images/train/00019709.jpg,1,kaggle_garbage_classification_v2
images/train/00019710.jpg,1,kaggle_garbage_classification_v2
images/train/00019711.jpg,1,kaggle_garbage_classification_v2
images/train/00019712.jpg,1,kaggle_garbage_classification_v2
images/train/00019713.jpg,1,kaggle_garbage_classification_v2
images/train/00019714.jpg,1,kaggle_garbage_classification_v2
images/train/00019715.jpg,1,kaggle_garbage_classification_v2
images/train/00019716.jpg,1,kaggle_garbage_classification_v2
images/train/00019717.jpg,1,kaggle_garbage_classification_v2
images/train/00019718.jpg,1,kaggle_garbage_classification_v2
images/train/00019719.jpg,1,kaggle_garbage_classification_v2
images/train/00019720.jpg,1,kaggle_garbage_classification_v2
images/train/00019721.jpg,1,kaggle_garbage_classification_v2
images/train/00019722.jpg,1,kaggle_garbage_classification_v2
images/train/00019723.jpg,1,kaggle_garbage_classification_v2
images/train/00019724.jpg,1,kaggle_garbage_classification_v2
images/train/00019725.jpg,1,kaggle_garbage_classification_v2
images/train/00019726.jpg,1,kaggle_garbage_classification_v2
images/train/00019727.jpg,1,kaggle_garbage_classification_v2
images/train/00019728.jpg,1,kaggle_garbage_classification_v2
images/train/00019729.jpg,1,kaggle_garbage_classification_v2
images/train/00019730.jpg,1,kaggle_garbage_classification_v2
images/train/00019731.jpg,1,kaggle_garbage_classification_v2
images/train/00019732.jpg,1,kaggle_garbage_classification_v2
images/train/00019733.jpg,1,kaggle_garbage_classification_v2
images/train/00019734.jpg,1,kaggle_garbage_classification_v2
images/train/00019735.jpg,1,kaggle_garbage_classification_v2
images/train/00019736.jpg,1,kaggle_garbage_classification_v2
images/train/00019737.jpg,1,kaggle_garbage_classification_v2
images/train/00019738.jpg,1,kaggle_garbage_classification_v2
images/train/00019739.jpg,1,kaggle_garbage_classification_v2
images/train/00019740.jpg,1,kaggle_garbage_classification_v2
images/train/00019741.jpg,1,kaggle_garbage_classification_v2
images/train/00019742.jpg,1,kaggle_garbage_classification_v2
images/train/00019743.jpg,1,kaggle_garbage_classification_v2
images/train/00019744.jpg,1,kaggle_garbage_classification_v2
images/train/00019745.jpg,1,kaggle_garbage_classification_v2
images/train/00019746.jpg,1,kaggle_garbage_classification_v2
images/train/00019747.jpg,1,kaggle_garbage_classification_v2
images/train/00019748.jpg,1,kaggle_garbage_classification_v2
images/train/00019749.jpg,1,kaggle_garbage_classification_v2
images/train/00019750.jpg,1,kaggle_garbage_classification_v2
images/train/00019751.jpg,1,kaggle_garbage_classification_v2
images/train/00019752.jpg,1,kaggle_garbage_classification_v2
images/train/00019753.jpg,1,kaggle_garbage_classification_v2
images/train/00019754.jpg,1,kaggle_garbage_classification_v2
images/train/00019755.jpg,1,kaggle_garbage_classification_v2
images/train/00019756.jpg,1,kaggle_garbage_classification_v2
images/train/00019757.jpg,1,kaggle_garbage_classification_v2
images/train/00019758.jpg,1,kaggle_garbage_classification_v2
images/train/00019759.jpg,1,kaggle_garbage_classification_v2
images/train/00019760.jpg,1,kaggle_garbage_classification_v2
images/train/00019761.jpg,1,kaggle_garbage_classification_v2
images/train/00019762.jpg,1,kaggle_garbage_classification_v2
images/train/00019763.jpg,1,kaggle_garbage_classification_v2
images/train/00019764.jpg,1,kaggle_garbage_classification_v2
images/train/00019765.jpg,1,kaggle_garbage_classification_v2
images/train/00019766.jpg,1,kaggle_garbage_classification_v2
images/train/00019767.jpg,1,kaggle_garbage_classification_v2
images/train/00019768.jpg,1,kaggle_garbage_classification_v2
images/train/00019769.jpg,1,kaggle_garbage_classification_v2
images/train/00019770.jpg,1,kaggle_garbage_classification_v2
images/train/00019771.jpg,1,kaggle_garbage_classification_v2
images/train/00019772.jpg,1,kaggle_garbage_classification_v2
images/train/00019773.jpg,1,kaggle_garbage_classification_v2
